1.500000	5.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	19.458000
1.500000	5.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	19.411000
1.500000	5.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638792.749926	180.000000	638612.749926	19.448000
1.500000	5.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341733.684850	420.000000	341313.684850	19.486000
2.000000	0.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	679950.114125	35350.000000	644600.114125	18.880000
2.000000	0.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	385099.530961	34010.000000	351089.530961	19.730000
2.000000	0.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	679602.441739	33990.000000	645612.441739	19.427000
2.000000	0.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	386153.227690	34600.000000	351553.227690	19.566000
2.000000	0.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	677241.402849	32810.000000	644431.402849	19.084000
2.000000	0.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	384677.811010	33420.000000	351257.811010	19.323000
2.000000	0.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	680019.056500	34280.000000	645739.056500	18.479000
2.000000	0.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	385480.239075	34180.000000	351300.239075	19.051000
2.000000	0.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	679698.697413	34930.000000	644768.697413	18.767000
2.000000	0.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	386248.285695	34990.000000	351258.285695	19.739000
2.000000	1.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638690.752831	120.000000	638570.752831	19.230000
2.000000	1.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341755.992704	400.000000	341355.992704	19.353000
2.000000	1.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638690.752831	120.000000	638570.752831	19.059000
2.000000	1.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.834106	380.000000	341313.834106	19.300000
2.000000	1.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638670.752831	100.000000	638570.752831	19.024000
2.000000	1.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341653.707853	340.000000	341313.707853	19.610000
2.000000	1.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	19.051000
2.000000	1.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341633.707853	320.000000	341313.707853	19.582000
2.000000	1.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	18.464000
2.000000	1.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341785.843448	430.000000	341355.843448	19.637000
2.000000	2.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	18.720000
2.000000	2.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341675.766953	320.000000	341355.766953	20.108000
2.000000	2.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.924903	160.000000	638570.924903	18.890000
2.000000	2.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341653.684850	340.000000	341313.684850	19.609000
2.000000	2.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	18.738000
2.000000	2.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	19.403000
2.000000	2.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638760.752831	190.000000	638570.752831	18.889000
2.000000	2.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341613.684850	300.000000	341313.684850	19.395000
2.000000	2.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638792.922445	180.000000	638612.922445	18.304000
2.000000	2.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341695.636390	340.000000	341355.636390	19.481000
2.000000	3.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	18.842000
2.000000	3.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341713.684850	400.000000	341313.684850	19.676000
2.000000	3.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	19.041000
2.000000	3.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341713.684850	400.000000	341313.684850	19.274000
2.000000	3.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	19.499000
2.000000	3.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341763.684850	450.000000	341313.684850	19.379000
2.000000	3.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638720.752831	150.000000	638570.752831	19.042000
2.000000	3.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	19.330000
2.000000	3.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638762.749926	150.000000	638612.749926	19.284000
2.000000	3.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341753.684850	440.000000	341313.684850	18.994000
2.000000	4.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	19.598000
2.000000	4.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341713.684850	400.000000	341313.684850	19.453000
2.000000	4.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	19.583000
2.000000	4.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	19.342000
2.000000	4.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	19.482000
2.000000	4.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341653.684850	340.000000	341313.684850	19.289000
2.000000	4.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	19.560000
2.000000	4.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341733.684850	420.000000	341313.684850	19.338000
2.000000	4.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638740.752831	170.000000	638570.752831	19.570000
2.000000	4.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341753.684850	440.000000	341313.684850	19.393000
2.000000	5.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	18.939000
2.000000	5.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341733.684850	420.000000	341313.684850	19.134000
2.000000	5.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	19.027000
2.000000	5.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	19.620000
2.000000	5.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	19.708000
2.000000	5.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	19.254000
2.000000	5.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	19.938000
2.000000	5.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341733.684850	420.000000	341313.684850	19.535000
2.000000	5.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638790.752831	220.000000	638570.752831	19.611000
2.000000	5.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341737.932672	340.000000	341397.932672	19.536000
2.500000	0.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	679665.799116	34180.000000	645485.799116	19.408000
2.500000	0.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	386320.462983	35020.000000	351300.462983	19.404000
2.500000	0.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	680041.762111	35020.000000	645021.762111	19.227000
2.500000	0.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	386002.479417	35040.000000	350962.479417	20.228000
2.500000	0.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	678178.412092	33030.000000	645148.412092	19.791000
2.500000	0.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	383476.498852	32050.000000	351426.498852	19.182000
2.500000	0.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	679375.142055	33130.000000	646245.142055	18.497000
2.500000	0.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	386181.365666	35050.000000	351131.365666	19.322000
2.500000	0.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	680253.634753	34810.000000	645443.634753	18.394000
2.500000	0.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	385870.474541	34950.000000	350920.474541	19.353000
2.500000	1.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638720.752831	150.000000	638570.752831	18.413000
2.500000	1.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341715.843448	360.000000	341355.843448	19.237000
2.500000	1.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638690.752831	120.000000	638570.752831	18.505000
2.500000	1.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	18.939000
2.500000	1.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638772.749926	160.000000	638612.749926	18.611000
2.500000	1.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	18.979000
2.500000	1.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.924903	180.000000	638570.924903	18.460000
2.500000	1.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	19.151000
2.500000	1.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638773.089440	160.000000	638613.089440	18.635000
2.500000	1.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341815.929593	460.000000	341355.929593	19.525000
2.500000	2.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	18.703000
2.500000	2.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341713.684850	400.000000	341313.684850	19.040000
2.500000	2.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752839	140.000000	638570.752839	19.152000
2.500000	2.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341623.684850	310.000000	341313.684850	19.368000
2.500000	2.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	19.175000
2.500000	2.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341663.707853	350.000000	341313.707853	19.461000
2.500000	2.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.752831	200.000000	638570.752831	19.206000
2.500000	2.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	19.255000
2.500000	2.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638830.752831	260.000000	638570.752831	20.073000
2.500000	2.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341805.636390	450.000000	341355.636390	20.378000
2.500000	3.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	18.859000
2.500000	3.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341713.684850	400.000000	341313.684850	19.271000
2.500000	3.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	19.004000
2.500000	3.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341733.684850	420.000000	341313.684850	19.042000
2.500000	3.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638690.752831	120.000000	638570.752831	18.408000
2.500000	3.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	19.423000
2.500000	3.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	18.850000
2.500000	3.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341743.707853	430.000000	341313.707853	19.395000
2.500000	3.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.752831	200.000000	638570.752831	18.987000
2.500000	3.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341773.684850	460.000000	341313.684850	19.537000
2.500000	4.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	18.443000
2.500000	4.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	19.392000
2.500000	4.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	18.812000
2.500000	4.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	18.923000
2.500000	4.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638780.752831	210.000000	638570.752831	19.188000
2.500000	4.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341713.684850	400.000000	341313.684850	19.304000
2.500000	4.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	18.494000
2.500000	4.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341753.684850	440.000000	341313.684850	18.874000
2.500000	4.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638772.922445	160.000000	638612.922445	18.924000
2.500000	4.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341733.684850	420.000000	341313.684850	19.437000
2.500000	5.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638740.752831	170.000000	638570.752831	19.018000
2.500000	5.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341753.684850	440.000000	341313.684850	19.219000
2.500000	5.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	18.493000
2.500000	5.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341773.684850	460.000000	341313.684850	18.822000
2.500000	5.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638790.752831	220.000000	638570.752831	18.968000
2.500000	5.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341653.684850	340.000000	341313.684850	19.208000
2.500000	5.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	18.828000
2.500000	5.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341755.636390	400.000000	341355.636390	19.459000
2.500000	5.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638760.752831	190.000000	638570.752831	18.655000
2.500000	5.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341735.636390	380.000000	341355.636390	19.217000
3.000000	0.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	680102.483697	34490.000000	645612.483697	19.041000
3.000000	0.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	386469.666989	34790.000000	351679.666989	19.754000
3.000000	0.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	679459.320462	34100.000000	645359.320462	19.169000
3.000000	0.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	385323.628194	34150.000000	351173.628194	19.202000
3.000000	0.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	677603.086237	32750.000000	644853.086237	18.800000
3.000000	0.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	385671.489754	34540.000000	351131.489754	19.401000
3.000000	0.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	679532.779618	34300.000000	645232.779618	18.628000
3.000000	0.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	385465.396315	33870.000000	351595.396315	19.344000
3.000000	0.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	680411.622820	35010.000000	645401.622820	18.844000
3.000000	0.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	386149.638563	34470.000000	351679.638563	19.000000
3.000000	1.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638690.752831	120.000000	638570.752831	18.675000
3.000000	1.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	19.190000
3.000000	1.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638690.752831	120.000000	638570.752831	19.067000
3.000000	1.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341643.707853	330.000000	341313.707853	19.036000
3.000000	1.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638732.749926	120.000000	638612.749926	18.339000
3.000000	1.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341715.774074	360.000000	341355.774074	19.081000
3.000000	1.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.756638	140.000000	638570.756638	18.983000
3.000000	1.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341653.684850	340.000000	341313.684850	19.196000
3.000000	1.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638782.749926	170.000000	638612.749926	18.623000
3.000000	1.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341733.684850	420.000000	341313.684850	19.506000
3.000000	2.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	18.440000
3.000000	2.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341753.684850	440.000000	341313.684850	19.779000
3.000000	2.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638690.752831	120.000000	638570.752831	18.336000
3.000000	2.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341695.843448	340.000000	341355.843448	19.273000
3.000000	2.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638690.752831	120.000000	638570.752831	18.358000
3.000000	2.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341733.684850	420.000000	341313.684850	18.852000
3.000000	2.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638752.919285	140.000000	638612.919285	18.733000
3.000000	2.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341715.843448	360.000000	341355.843448	19.426000
3.000000	2.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638780.752831	210.000000	638570.752831	18.719000
3.000000	2.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341737.718492	340.000000	341397.718492	19.470000
3.000000	3.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	18.737000
3.000000	3.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341715.843448	360.000000	341355.843448	19.652000
3.000000	3.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	18.448000
3.000000	3.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	19.949000
3.000000	3.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.752831	200.000000	638570.752831	19.294000
3.000000	3.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	19.630000
3.000000	3.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	18.257000
3.000000	3.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341713.684850	400.000000	341313.684850	19.825000
3.000000	3.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	18.577000
3.000000	3.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341797.932672	400.000000	341397.932672	18.736000
3.000000	4.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638690.924903	120.000000	638570.924903	19.405000
3.000000	4.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341713.684850	400.000000	341313.684850	19.658000
3.000000	4.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	19.388000
3.000000	4.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	19.544000
3.000000	4.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638792.749926	180.000000	638612.749926	18.683000
3.000000	4.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341733.684850	420.000000	341313.684850	19.690000
3.000000	4.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.752831	200.000000	638570.752831	19.271000
3.000000	4.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341733.684850	420.000000	341313.684850	19.742000
3.000000	4.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638772.749926	160.000000	638612.749926	18.755000
3.000000	4.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341757.925551	360.000000	341397.925551	19.688000
3.000000	5.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	18.900000
3.000000	5.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	19.785000
