ACO	9	5	130.000000	30.000000	1.000000	2.500000	0.2	2	0	51359.238145	0.000000	51359.238145	1.672000
ACO	10	5	130.000000	30.000000	1.000000	3.000000	0.2	2	0	56441.308511	1880.000000	54561.308511	1.680000
ACO	11	5	130.000000	30.000000	1.500000	1.000000	0.2	2	0	125519.090626	2300.000000	123219.090626	1.744000
ACO	12	5	130.000000	30.000000	1.500000	1.500000	0.2	2	0	172220.375338	0.000000	172220.375338	1.972000
ACO	13	5	130.000000	30.000000	1.500000	2.000000	0.2	2	0	134649.165816	140.000000	134509.165816	2.239000
ACO	14	5	130.000000	30.000000	1.500000	2.500000	0.2	2	0	156246.896611	60.000000	156186.896611	2.232000
ACO	15	5	130.000000	30.000000	1.500000	3.000000	0.2	2	0	106354.630512	0.000000	106354.630512	2.180000
ACO	16	5	130.000000	30.000000	2.000000	1.000000	0.2	2	0	191137.135698	0.000000	191137.135698	1.988000
ACO	17	5	130.000000	30.000000	2.000000	1.500000	0.2	2	0	211933.453484	0.000000	211933.453484	2.075000
ACO	18	5	130.000000	30.000000	2.000000	2.000000	0.2	2	0	134520.543447	20.000000	134500.543447	1.970000
ACO	19	5	130.000000	30.000000	2.000000	2.500000	0.2	2	0	158965.363605	1660.000000	157305.363605	1.654000
ACO	20	5	130.000000	30.000000	2.000000	3.000000	0.2	2	0	187611.755724	0.000000	187611.755724	2.081000
ACO	21	5	130.000000	40.000000	0.500000	1.000000	0.2	2	0	58542.644257	0.000000	58542.644257	2.187000
ACO	22	5	130.000000	40.000000	0.500000	1.500000	0.2	2	0	68312.936988	0.000000	68312.936988	1.573000
ACO	23	5	130.000000	40.000000	0.500000	2.000000	0.2	2	0	42901.973905	0.000000	42901.973905	1.682000
ACO	24	5	130.000000	40.000000	0.500000	2.500000	0.2	2	0	27725.248143	100.000000	27625.248143	3.909000
ACO	25	5	130.000000	40.000000	0.500000	3.000000	0.2	2	0	26048.050535	140.000000	25908.050535	1.724000
ACO	26	5	130.000000	40.000000	1.000000	1.000000	0.2	2	0	141333.219438	0.000000	141333.219438	1.984000
ACO	27	5	130.000000	40.000000	1.000000	1.500000	0.2	2	0	80902.540540	80.000000	80822.540540	1.970000
ACO	28	5	130.000000	40.000000	1.000000	2.000000	0.2	2	0	67997.806664	0.000000	67997.806664	2.179000
ACO	29	5	130.000000	40.000000	1.000000	2.500000	0.2	2	0	65581.741000	0.000000	65581.741000	2.121000
ACO	30	5	130.000000	40.000000	1.000000	3.000000	0.2	2	0	80265.574452	100.000000	80165.574452	1.656000
ACO	31	5	130.000000	40.000000	1.500000	1.000000	0.2	2	0	159579.069618	0.000000	159579.069618	1.918000
ACO	32	5	130.000000	40.000000	1.500000	1.500000	0.2	2	0	148334.386514	0.000000	148334.386514	1.267000
ACO	33	5	130.000000	40.000000	1.500000	2.000000	0.2	2	0	185148.713830	0.000000	185148.713830	1.451000
ACO	34	5	130.000000	40.000000	1.500000	2.500000	0.2	2	0	152330.659858	0.000000	152330.659858	1.908000
ACO	35	5	130.000000	40.000000	1.500000	3.000000	0.2	2	0	134481.116197	0.000000	134481.116197	1.690000
ACO	36	5	130.000000	40.000000	2.000000	1.000000	0.2	2	0	273926.722684	20.000000	273906.722684	1.877000
ACO	37	5	130.000000	40.000000	2.000000	1.500000	0.2	2	0	208796.195111	0.000000	208796.195111	1.670000
ACO	38	5	130.000000	40.000000	2.000000	2.000000	0.2	2	0	289489.527192	0.000000	289489.527192	1.647000
ACO	39	5	130.000000	40.000000	2.000000	2.500000	0.2	2	0	201066.513043	0.000000	201066.513043	1.737000
ACO	40	5	130.000000	40.000000	2.000000	3.000000	0.2	2	0	161137.783181	40.000000	161097.783181	1.669000
ACO	41	5	130.000000	50.000000	0.500000	1.000000	0.2	2	0	61839.843433	0.000000	61839.843433	1.894000
ACO	42	5	130.000000	50.000000	0.500000	1.500000	0.2	2	0	70935.501834	60.000000	70875.501834	1.643000
ACO	43	5	130.000000	50.000000	0.500000	2.000000	0.2	2	0	43792.597456	0.000000	43792.597456	2.330000
ACO	44	5	130.000000	50.000000	0.500000	2.500000	0.2	2	0	70254.590650	0.000000	70254.590650	2.144000
ACO	45	5	130.000000	50.000000	0.500000	3.000000	0.2	2	0	19348.999157	0.000000	19348.999157	2.258000
ACO	46	5	130.000000	50.000000	1.000000	1.000000	0.2	2	0	144750.058672	0.000000	144750.058672	1.934000
ACO	47	5	130.000000	50.000000	1.000000	1.500000	0.2	2	0	84208.525068	0.000000	84208.525068	2.087000
ACO	48	5	130.000000	50.000000	1.000000	2.000000	0.2	2	0	141123.329504	0.000000	141123.329504	1.864000
ACO	49	5	130.000000	50.000000	1.000000	2.500000	0.2	2	0	70373.814746	1180.000000	69193.814746	1.822000
ACO	50	5	130.000000	50.000000	1.000000	3.000000	0.2	2	0	84470.639001	90.000000	84380.639001	2.106000
ACO	51	5	130.000000	50.000000	1.500000	1.000000	0.2	2	0	157130.304960	0.000000	157130.304960	2.454000
ACO	52	5	130.000000	50.000000	1.500000	1.500000	0.2	2	0	125331.894267	0.000000	125331.894267	2.192000
ACO	53	5	130.000000	50.000000	1.500000	2.000000	0.2	2	0	272887.390752	0.000000	272887.390752	1.918000
ACO	54	5	130.000000	50.000000	1.500000	2.500000	0.2	2	0	98207.087613	80.000000	98127.087613	2.109000
ACO	55	5	130.000000	50.000000	1.500000	3.000000	0.2	2	0	126450.962517	640.000000	125810.962517	1.973000
ACO	56	5	130.000000	50.000000	2.000000	1.000000	0.2	2	0	228953.760655	0.000000	228953.760655	2.823000
ACO	57	5	130.000000	50.000000	2.000000	1.500000	0.2	2	0	319846.782189	0.000000	319846.782189	2.233000
ACO	58	5	130.000000	50.000000	2.000000	2.000000	0.2	2	0	214314.029621	20.000000	214294.029621	2.128000
ACO	59	5	130.000000	50.000000	2.000000	2.500000	0.2	2	0	189604.139151	260.000000	189344.139151	1.878000
ACO	60	5	130.000000	50.000000	2.000000	3.000000	0.2	2	0	110701.434182	120.000000	110581.434182	2.092000
ACO	61	5	130.000000	60.000000	0.500000	1.000000	0.2	2	0	35403.674486	0.000000	35403.674486	1.751000
ACO	62	5	130.000000	60.000000	0.500000	1.500000	0.2	2	0	89413.131037	40.000000	89373.131037	2.006000
ACO	63	5	130.000000	60.000000	0.500000	2.000000	0.2	2	0	66514.690773	0.000000	66514.690773	2.066000
ACO	64	5	130.000000	60.000000	0.500000	2.500000	0.2	2	0	35959.077473	60.000000	35899.077473	2.164000
ACO	65	5	130.000000	60.000000	0.500000	3.000000	0.2	2	0	71074.633788	0.000000	71074.633788	2.730000
ACO	66	5	130.000000	60.000000	1.000000	1.000000	0.2	2	0	132209.818751	0.000000	132209.818751	1.932000
ACO	67	5	130.000000	60.000000	1.000000	1.500000	0.2	2	0	87196.710952	60.000000	87136.710952	1.346000
ACO	68	5	130.000000	60.000000	1.000000	2.000000	0.2	2	0	113743.228129	60.000000	113683.228129	4.558000
ACO	69	5	130.000000	60.000000	1.000000	2.500000	0.2	2	0	98883.148002	0.000000	98883.148002	2.131000
ACO	70	5	130.000000	60.000000	1.000000	3.000000	0.2	2	0	109192.080548	2020.000000	107172.080548	2.048000
ACO	71	5	130.000000	60.000000	1.500000	1.000000	0.2	2	0	263968.203628	1990.000000	261978.203628	1.857000
ACO	72	5	130.000000	60.000000	1.500000	1.500000	0.2	2	0	193936.705705	0.000000	193936.705705	2.213000
ACO	73	5	130.000000	60.000000	1.500000	2.000000	0.2	2	0	185967.776247	0.000000	185967.776247	2.124000
ACO	74	5	130.000000	60.000000	1.500000	2.500000	0.2	2	0	118400.584940	80.000000	118320.584940	2.009000
ACO	75	5	130.000000	60.000000	1.500000	3.000000	0.2	2	0	152840.372075	0.000000	152840.372075	1.944000
ACO	76	5	130.000000	60.000000	2.000000	1.000000	0.2	2	0	357148.113873	0.000000	357148.113873	1.833000
ACO	77	5	130.000000	60.000000	2.000000	1.500000	0.2	2	0	386766.155138	0.000000	386766.155138	1.863000
ACO	78	5	130.000000	60.000000	2.000000	2.000000	0.2	2	0	116652.939733	1600.000000	115052.939733	1.861000
ACO	79	5	130.000000	60.000000	2.000000	2.500000	0.2	2	0	237432.742705	0.000000	237432.742705	1.949000
ACO	80	5	130.000000	60.000000	2.000000	3.000000	0.2	2	0	214632.582767	0.000000	214632.582767	2.236000
ACO	1	5	130.000000	30.000000	0.500000	1.000000	0.2	2	1	44432.343704	20.000000	44412.343704	2.175000
ACO	2	5	130.000000	30.000000	0.500000	1.500000	0.2	2	1	70780.762150	20.000000	70760.762150	1.987000
ACO	3	5	130.000000	30.000000	0.500000	2.000000	0.2	2	1	52509.654775	10.000000	52499.654775	1.946000
ACO	4	5	130.000000	30.000000	0.500000	2.500000	0.2	2	1	34315.689397	40.000000	34275.689397	1.854000
ACO	5	5	130.000000	30.000000	0.500000	3.000000	0.2	2	1	41017.215579	40.000000	40977.215579	1.912000
ACO	6	5	130.000000	30.000000	1.000000	1.000000	0.2	2	1	97181.281085	30.000000	97151.281085	1.883000
ACO	7	5	130.000000	30.000000	1.000000	1.500000	0.2	2	1	68351.388490	30.000000	68321.388490	2.531000
ACO	8	5	130.000000	30.000000	1.000000	2.000000	0.2	2	1	69795.513106	30.000000	69765.513106	2.232000
ACO	9	5	130.000000	30.000000	1.000000	2.500000	0.2	2	1	51190.302833	40.000000	51150.302833	1.721000
ACO	10	5	130.000000	30.000000	1.000000	3.000000	0.2	2	1	60682.257733	40.000000	60642.257733	1.987000
ACO	11	5	130.000000	30.000000	1.500000	1.000000	0.2	2	1	133567.148790	40.000000	133527.148790	1.770000
ACO	12	5	130.000000	30.000000	1.500000	1.500000	0.2	2	1	172114.649174	20.000000	172094.649174	2.216000
ACO	13	5	130.000000	30.000000	1.500000	2.000000	0.2	2	1	134804.257000	0.000000	134804.257000	2.431000
ACO	14	5	130.000000	30.000000	1.500000	2.500000	0.2	2	1	156132.751404	30.000000	156102.751404	2.064000
ACO	15	5	130.000000	30.000000	1.500000	3.000000	0.2	2	1	105931.639497	40.000000	105891.639497	2.292000
ACO	16	5	130.000000	30.000000	2.000000	1.000000	0.2	2	1	191137.135698	0.000000	191137.135698	2.324000
ACO	17	5	130.000000	30.000000	2.000000	1.500000	0.2	2	1	211869.129221	20.000000	211849.129221	2.134000
ACO	18	5	130.000000	30.000000	2.000000	2.000000	0.2	2	1	134478.340444	20.000000	134458.340444	2.256000
ACO	19	5	130.000000	30.000000	2.000000	2.500000	0.2	2	1	206207.251780	30.000000	206177.251780	2.593000
ACO	20	5	130.000000	30.000000	2.000000	3.000000	0.2	2	1	187611.755724	0.000000	187611.755724	2.161000
ACO	21	5	130.000000	40.000000	0.500000	1.000000	0.2	2	1	58478.754458	20.000000	58458.754458	2.405000
ACO	22	5	130.000000	40.000000	0.500000	1.500000	0.2	2	1	68312.936988	0.000000	68312.936988	1.789000
ACO	23	5	130.000000	40.000000	0.500000	2.000000	0.2	2	1	42873.968648	30.000000	42843.968648	2.212000
ACO	24	5	130.000000	40.000000	0.500000	2.500000	0.2	2	1	28965.151176	20.000000	28945.151176	1.640000
ACO	25	5	130.000000	40.000000	0.500000	3.000000	0.2	2	1	27614.406967	40.000000	27574.406967	2.081000
ACO	26	5	130.000000	40.000000	1.000000	1.000000	0.2	2	1	141333.219438	0.000000	141333.219438	1.931000
ACO	27	5	130.000000	40.000000	1.000000	1.500000	0.2	2	1	80778.581656	40.000000	80738.581656	2.089000
ACO	28	5	130.000000	40.000000	1.000000	2.000000	0.2	2	1	67822.989816	40.000000	67782.989816	2.084000
ACO	29	5	130.000000	40.000000	1.000000	2.500000	0.2	2	1	65517.624969	20.000000	65497.624969	2.362000
ACO	30	5	130.000000	40.000000	1.000000	3.000000	0.2	2	1	80121.821438	40.000000	80081.821438	1.772000
ACO	31	5	130.000000	40.000000	1.500000	1.000000	0.2	2	1	159579.069618	0.000000	159579.069618	1.962000
ACO	32	5	130.000000	40.000000	1.500000	1.500000	0.2	2	1	148302.090607	10.000000	148292.090607	1.338000
ACO	33	5	130.000000	40.000000	1.500000	2.000000	0.2	2	1	185148.713830	0.000000	185148.713830	1.510000
ACO	34	5	130.000000	40.000000	1.500000	2.500000	0.2	2	1	152159.996214	40.000000	152119.996214	2.024000
ACO	35	5	130.000000	40.000000	1.500000	3.000000	0.2	2	1	134288.146090	60.000000	134228.146090	1.684000
ACO	36	5	130.000000	40.000000	2.000000	1.000000	0.2	2	1	273852.133002	30.000000	273822.133002	1.697000
ACO	37	5	130.000000	40.000000	2.000000	1.500000	0.2	2	1	208709.752050	40.000000	208669.752050	1.941000
ACO	38	5	130.000000	40.000000	2.000000	2.000000	0.2	2	1	289308.667775	30.000000	289278.667775	1.538000
ACO	39	5	130.000000	40.000000	2.000000	2.500000	0.2	2	1	201034.408688	10.000000	201024.408688	1.815000
ACO	40	5	130.000000	40.000000	2.000000	3.000000	0.2	2	1	160991.481725	20.000000	160971.481725	1.842000
ACO	41	5	130.000000	50.000000	0.500000	1.000000	0.2	2	1	61839.843433	0.000000	61839.843433	1.923000
ACO	42	5	130.000000	50.000000	0.500000	1.500000	0.2	2	1	70873.406551	40.000000	70833.406551	1.659000
ACO	43	5	130.000000	50.000000	0.500000	2.000000	0.2	2	1	43697.390112	30.000000	43667.390112	2.504000
ACO	44	5	130.000000	50.000000	0.500000	2.500000	0.2	2	1	70048.322658	40.000000	70008.322658	2.260000
ACO	45	5	130.000000	50.000000	0.500000	3.000000	0.2	2	1	19287.036898	20.000000	19267.036898	2.118000
ACO	46	5	130.000000	50.000000	1.000000	1.000000	0.2	2	1	144750.058672	0.000000	144750.058672	2.019000
ACO	47	5	130.000000	50.000000	1.000000	1.500000	0.2	2	1	84118.852149	30.000000	84088.852149	2.073000
ACO	48	5	130.000000	50.000000	1.000000	2.000000	0.2	2	1	141123.329504	0.000000	141123.329504	2.099000
ACO	49	5	130.000000	50.000000	1.000000	2.500000	0.2	2	1	77439.315168	0.000000	77439.315168	1.904000
ACO	50	5	130.000000	50.000000	1.000000	3.000000	0.2	2	1	84376.994054	40.000000	84336.994054	2.596000
ACO	51	5	130.000000	50.000000	1.500000	1.000000	0.2	2	1	157130.304960	0.000000	157130.304960	2.298000
ACO	52	5	130.000000	50.000000	1.500000	1.500000	0.2	2	1	125331.894267	0.000000	125331.894267	2.323000
ACO	53	5	130.000000	50.000000	1.500000	2.000000	0.2	2	1	272887.390752	0.000000	272887.390752	1.617000
ACO	54	5	130.000000	50.000000	1.500000	2.500000	0.2	2	1	98076.630038	40.000000	98036.630038	2.080000
ACO	55	5	130.000000	50.000000	1.500000	3.000000	0.2	2	1	154684.367769	30.000000	154654.367769	1.679000
ACO	56	5	130.000000	50.000000	2.000000	1.000000	0.2	2	1	228921.830769	10.000000	228911.830769	2.288000
ACO	57	5	130.000000	50.000000	2.000000	1.500000	0.2	2	1	319715.946056	80.000000	319635.946056	2.026000
ACO	58	5	130.000000	50.000000	2.000000	2.000000	0.2	2	1	214250.069749	40.000000	214210.069749	1.857000
ACO	59	5	130.000000	50.000000	2.000000	2.500000	0.2	2	1	238966.882828	0.000000	238966.882828	1.764000
ACO	60	5	130.000000	50.000000	2.000000	3.000000	0.2	2	1	110960.865403	0.000000	110960.865403	1.679000
ACO	61	5	130.000000	60.000000	0.500000	1.000000	0.2	2	1	35371.945505	10.000000	35361.945505	3.875000
ACO	62	5	130.000000	60.000000	0.500000	1.500000	0.2	2	1	89160.744779	40.000000	89120.744779	2.033000
ACO	63	5	130.000000	60.000000	0.500000	2.000000	0.2	2	1	66514.690773	0.000000	66514.690773	4.136000
ACO	64	5	130.000000	60.000000	0.500000	2.500000	0.2	2	1	35856.995929	40.000000	35816.995929	2.013000
ACO	65	5	130.000000	60.000000	0.500000	3.000000	0.2	2	1	71074.633788	0.000000	71074.633788	1.671000
ACO	66	5	130.000000	60.000000	1.000000	1.000000	0.2	2	1	132209.818751	0.000000	132209.818751	1.862000
ACO	67	5	130.000000	60.000000	1.000000	1.500000	0.2	2	1	87150.181274	10.000000	87140.181274	1.622000
ACO	68	5	130.000000	60.000000	1.000000	2.000000	0.2	2	1	113446.955368	100.000000	113346.955368	1.854000
ACO	69	5	130.000000	60.000000	1.000000	2.500000	0.2	2	1	98735.356931	20.000000	98715.356931	2.037000
ACO	70	5	130.000000	60.000000	1.000000	3.000000	0.2	2	1	134664.980881	40.000000	134624.980881	1.847000
ACO	71	5	130.000000	60.000000	1.500000	1.000000	0.2	2	1	292991.149144	0.000000	292991.149144	4.223000
ACO	72	5	130.000000	60.000000	1.500000	1.500000	0.2	2	1	193936.705705	0.000000	193936.705705	2.761000
ACO	73	5	130.000000	60.000000	1.500000	2.000000	0.2	2	1	185945.414785	20.000000	185925.414785	2.020000
ACO	74	5	130.000000	60.000000	1.500000	2.500000	0.2	2	1	118138.939404	30.000000	118108.939404	1.968000
ACO	75	5	130.000000	60.000000	1.500000	3.000000	0.2	2	1	152627.416129	40.000000	152587.416129	1.818000
ACO	76	5	130.000000	60.000000	2.000000	1.000000	0.2	2	1	357148.113873	0.000000	357148.113873	1.720000
ACO	77	5	130.000000	60.000000	2.000000	1.500000	0.2	2	1	386766.155138	0.000000	386766.155138	1.802000
ACO	78	5	130.000000	60.000000	2.000000	2.000000	0.2	2	1	123027.971620	0.000000	123027.971620	2.604000
ACO	79	5	130.000000	60.000000	2.000000	2.500000	0.2	2	1	237432.742705	0.000000	237432.742705	1.838000
ACO	80	5	130.000000	60.000000	2.000000	3.000000	0.2	2	1	214546.201011	40.000000	214506.201011	2.047000
ACO	1	5	130.000000	30.000000	0.500000	1.000000	0.2	2	2	44432.508619	20.000000	44412.508619	2.146000
ACO	2	5	130.000000	30.000000	0.500000	1.500000	0.2	2	2	70780.762150	20.000000	70760.762150	1.991000
ACO	3	5	130.000000	30.000000	0.500000	2.000000	0.2	2	2	52509.654775	10.000000	52499.654775	1.963000
ACO	4	5	130.000000	30.000000	0.500000	2.500000	0.2	2	2	34315.689397	40.000000	34275.689397	1.774000
ACO	5	5	130.000000	30.000000	0.500000	3.000000	0.2	2	2	41017.215579	40.000000	40977.215579	1.670000
ACO	6	5	130.000000	30.000000	1.000000	1.000000	0.2	2	2	97181.281085	30.000000	97151.281085	1.949000
ACO	7	5	130.000000	30.000000	1.000000	1.500000	0.2	2	2	68351.388490	30.000000	68321.388490	2.395000
ACO	8	5	130.000000	30.000000	1.000000	2.000000	0.2	2	2	69795.513106	30.000000	69765.513106	2.322000
ACO	9	5	130.000000	30.000000	1.000000	2.500000	0.2	2	2	51190.302833	40.000000	51150.302833	1.702000
ACO	10	5	130.000000	30.000000	1.000000	3.000000	0.2	2	2	60682.257733	40.000000	60642.257733	1.696000
ACO	11	5	130.000000	30.000000	1.500000	1.000000	0.2	2	2	133567.245309	40.000000	133527.245309	1.642000
ACO	12	5	130.000000	30.000000	1.500000	1.500000	0.2	2	2	172114.649174	20.000000	172094.649174	1.986000
ACO	13	5	130.000000	30.000000	1.500000	2.000000	0.2	2	2	134804.257000	0.000000	134804.257000	2.144000
ACO	14	5	130.000000	30.000000	1.500000	2.500000	0.2	2	2	156132.751404	30.000000	156102.751404	2.201000
ACO	15	5	130.000000	30.000000	1.500000	3.000000	0.2	2	2	105931.639497	40.000000	105891.639497	2.307000
ACO	16	5	130.000000	30.000000	2.000000	1.000000	0.2	2	2	191137.135698	0.000000	191137.135698	1.919000
ACO	17	5	130.000000	30.000000	2.000000	1.500000	0.2	2	2	211869.129221	20.000000	211849.129221	2.083000
ACO	18	5	130.000000	30.000000	2.000000	2.000000	0.2	2	2	134478.340444	20.000000	134458.340444	3.570000
ACO	19	5	130.000000	30.000000	2.000000	2.500000	0.2	2	2	206207.251780	30.000000	206177.251780	1.691000
ACO	20	5	130.000000	30.000000	2.000000	3.000000	0.2	2	2	187611.755724	0.000000	187611.755724	2.201000
ACO	21	5	130.000000	40.000000	0.500000	1.000000	0.2	2	2	58488.754458	30.000000	58458.754458	2.109000
ACO	22	5	130.000000	40.000000	0.500000	1.500000	0.2	2	2	68312.936988	0.000000	68312.936988	2.502000
ACO	23	5	130.000000	40.000000	0.500000	2.000000	0.2	2	2	42873.968648	30.000000	42843.968648	1.856000
ACO	24	5	130.000000	40.000000	0.500000	2.500000	0.2	2	2	28965.268354	20.000000	28945.268354	1.298000
ACO	25	5	130.000000	40.000000	0.500000	3.000000	0.2	2	2	27614.406967	40.000000	27574.406967	1.840000
ACO	26	5	130.000000	40.000000	1.000000	1.000000	0.2	2	2	141333.219438	0.000000	141333.219438	1.882000
ACO	27	5	130.000000	40.000000	1.000000	1.500000	0.2	2	2	80778.581656	40.000000	80738.581656	1.894000
ACO	28	5	130.000000	40.000000	1.000000	2.000000	0.2	2	2	67822.989816	40.000000	67782.989816	2.036000
ACO	29	5	130.000000	40.000000	1.000000	2.500000	0.2	2	2	65527.624969	30.000000	65497.624969	1.995000
ACO	30	5	130.000000	40.000000	1.000000	3.000000	0.2	2	2	80181.524225	100.000000	80081.524225	1.601000
ACO	31	5	130.000000	40.000000	1.500000	1.000000	0.2	2	2	159579.069618	0.000000	159579.069618	1.943000
ACO	32	5	130.000000	40.000000	1.500000	1.500000	0.2	2	2	148302.090607	10.000000	148292.090607	1.454000
ACO	33	5	130.000000	40.000000	1.500000	2.000000	0.2	2	2	185148.713830	0.000000	185148.713830	1.503000
ACO	34	5	130.000000	40.000000	1.500000	2.500000	0.2	2	2	152159.996214	40.000000	152119.996214	2.080000
ACO	35	5	130.000000	40.000000	1.500000	3.000000	0.2	2	2	134288.146090	60.000000	134228.146090	1.682000
ACO	36	5	130.000000	40.000000	2.000000	1.000000	0.2	2	2	273872.133002	50.000000	273822.133002	1.765000
ACO	37	5	130.000000	40.000000	2.000000	1.500000	0.2	2	2	208709.752050	40.000000	208669.752050	1.628000
ACO	38	5	130.000000	40.000000	2.000000	2.000000	0.2	2	2	289308.667775	30.000000	289278.667775	1.527000
ACO	39	5	130.000000	40.000000	2.000000	2.500000	0.2	2	2	201044.470669	20.000000	201024.470669	1.941000
ACO	40	5	130.000000	40.000000	2.000000	3.000000	0.2	2	2	161011.480204	40.000000	160971.480204	1.738000
ACO	41	5	130.000000	50.000000	0.500000	1.000000	0.2	2	2	61839.843433	0.000000	61839.843433	1.700000
ACO	42	5	130.000000	50.000000	0.500000	1.500000	0.2	2	2	70873.406551	40.000000	70833.406551	1.699000
ACO	43	5	130.000000	50.000000	0.500000	2.000000	0.2	2	2	43697.390112	30.000000	43667.390112	2.314000
ACO	44	5	130.000000	50.000000	0.500000	2.500000	0.2	2	2	70048.322658	40.000000	70008.322658	1.980000
ACO	45	5	130.000000	50.000000	0.500000	3.000000	0.2	2	2	19297.036898	30.000000	19267.036898	1.993000
ACO	46	5	130.000000	50.000000	1.000000	1.000000	0.2	2	2	144750.058672	0.000000	144750.058672	1.883000
ACO	47	5	130.000000	50.000000	1.000000	1.500000	0.2	2	2	84118.852149	30.000000	84088.852149	2.023000
ACO	48	5	130.000000	50.000000	1.000000	2.000000	0.2	2	2	141123.329504	0.000000	141123.329504	1.595000
ACO	49	5	130.000000	50.000000	1.000000	2.500000	0.2	2	2	77439.315168	0.000000	77439.315168	1.793000
ACO	50	5	130.000000	50.000000	1.000000	3.000000	0.2	2	2	84376.994054	40.000000	84336.994054	2.527000
ACO	51	5	130.000000	50.000000	1.500000	1.000000	0.2	2	2	157130.304960	0.000000	157130.304960	1.948000
ACO	52	5	130.000000	50.000000	1.500000	1.500000	0.2	2	2	125331.894267	0.000000	125331.894267	2.133000
ACO	53	5	130.000000	50.000000	1.500000	2.000000	0.2	2	2	272887.390752	0.000000	272887.390752	1.950000
ACO	54	5	130.000000	50.000000	1.500000	2.500000	0.2	2	2	98076.630038	40.000000	98036.630038	2.012000
ACO	55	5	130.000000	50.000000	1.500000	3.000000	0.2	2	2	154694.367769	40.000000	154654.367769	1.678000
ACO	56	5	130.000000	50.000000	2.000000	1.000000	0.2	2	2	228921.830769	10.000000	228911.830769	2.238000
ACO	57	5	130.000000	50.000000	2.000000	1.500000	0.2	2	2	319695.946056	60.000000	319635.946056	1.884000
ACO	58	5	130.000000	50.000000	2.000000	2.000000	0.2	2	2	214250.069749	40.000000	214210.069749	2.123000
ACO	59	5	130.000000	50.000000	2.000000	2.500000	0.2	2	2	238966.882828	0.000000	238966.882828	1.854000
ACO	60	5	130.000000	50.000000	2.000000	3.000000	0.2	2	2	110960.865403	0.000000	110960.865403	1.754000
ACO	61	5	130.000000	60.000000	0.500000	1.000000	0.2	2	2	35391.945505	30.000000	35361.945505	1.707000
ACO	62	5	130.000000	60.000000	0.500000	1.500000	0.2	2	2	89160.744779	40.000000	89120.744779	1.919000
ACO	63	5	130.000000	60.000000	0.500000	2.000000	0.2	2	2	66514.690773	0.000000	66514.690773	2.090000
ACO	64	5	130.000000	60.000000	0.500000	2.500000	0.2	2	2	35856.995929	40.000000	35816.995929	2.034000
ACO	65	5	130.000000	60.000000	0.500000	3.000000	0.2	2	2	71074.633788	0.000000	71074.633788	1.667000
ACO	66	5	130.000000	60.000000	1.000000	1.000000	0.2	2	2	132209.818751	0.000000	132209.818751	2.047000
ACO	67	5	130.000000	60.000000	1.000000	1.500000	0.2	2	2	87156.873874	20.000000	87136.873874	1.180000
ACO	68	5	130.000000	60.000000	1.000000	2.000000	0.2	2	2	113446.887434	100.000000	113346.887434	1.811000
ACO	69	5	130.000000	60.000000	1.000000	2.500000	0.2	2	2	98735.356931	20.000000	98715.356931	2.272000
ACO	70	5	130.000000	60.000000	1.000000	3.000000	0.2	2	2	134664.980881	40.000000	134624.980881	2.024000
ACO	71	5	130.000000	60.000000	1.500000	1.000000	0.2	2	2	292991.149144	0.000000	292991.149144	1.960000
ACO	72	5	130.000000	60.000000	1.500000	1.500000	0.2	2	2	193936.705705	0.000000	193936.705705	2.073000
ACO	73	5	130.000000	60.000000	1.500000	2.000000	0.2	2	2	185945.414785	20.000000	185925.414785	2.030000
ACO	74	5	130.000000	60.000000	1.500000	2.500000	0.2	2	2	118148.774209	40.000000	118108.774209	1.914000
ACO	75	5	130.000000	60.000000	1.500000	3.000000	0.2	2	2	152667.416129	80.000000	152587.416129	1.641000
ACO	76	5	130.000000	60.000000	2.000000	1.000000	0.2	2	2	357148.113873	0.000000	357148.113873	1.636000
ACO	77	5	130.000000	60.000000	2.000000	1.500000	0.2	2	2	386766.155138	0.000000	386766.155138	1.654000
ACO	78	5	130.000000	60.000000	2.000000	2.000000	0.2	2	2	123027.971620	0.000000	123027.971620	4.049000
ACO	79	5	130.000000	60.000000	2.000000	2.500000	0.2	2	2	237432.742705	0.000000	237432.742705	1.764000
ACO	80	5	130.000000	60.000000	2.000000	3.000000	0.2	2	2	214546.201011	40.000000	214506.201011	2.070000
ACO	1	5	130.000000	30.000000	0.500000	1.000000	0.2	2	3	44432.343704	20.000000	44412.343704	2.168000
ACO	2	5	130.000000	30.000000	0.500000	1.500000	0.2	2	3	70790.762150	30.000000	70760.762150	1.955000
ACO	3	5	130.000000	30.000000	0.500000	2.000000	0.2	2	3	52529.366520	30.000000	52499.366520	1.952000
ACO	4	5	130.000000	30.000000	0.500000	2.500000	0.2	2	3	34315.689397	40.000000	34275.689397	1.791000
ACO	5	5	130.000000	30.000000	0.500000	3.000000	0.2	2	3	41017.215579	40.000000	40977.215579	1.892000
ACO	6	5	130.000000	30.000000	1.000000	1.000000	0.2	2	3	97181.281085	30.000000	97151.281085	1.834000
ACO	7	5	130.000000	30.000000	1.000000	1.500000	0.2	2	3	68351.388490	30.000000	68321.388490	2.168000
ACO	8	5	130.000000	30.000000	1.000000	2.000000	0.2	2	3	69795.513106	30.000000	69765.513106	2.360000
ACO	9	5	130.000000	30.000000	1.000000	2.500000	0.2	2	3	51190.302833	40.000000	51150.302833	1.547000
